53102	286
5257	286
52536	286
52219	286
51071	286
48788	286
48761	286
47957	286
46119	286
41390	286
35685	286
26262	286
25634	286
21913	286
21839	286
21515	286
18604	286
14302	286
13034	286
11931	286
10137	286
97048	285
96921	285
95273	285
91096	285
89661	285
84312	285
83239	285
82936	285
82129	285
77214	285
7613	285
74501	285
71985	285
71782	285
68867	285
67817	285
63851	285
59377	285
58771	285
58325	285
57921	285
56406	285
56185	285
53675	285
53286	285
52441	285
51645	285
49659	285
46945	285
46612	285
44825	285
44565	285
43398	285
3862	285
36014	285
35975	285
32340	285
32131	285
31120	285
28566	285
26858	285
24645	285
23671	285
21053	285
19849	285
10603	285
10115	285
96091	284
94012	284
9287	284
88736	284
87258	284
84757	284
84363	284
82207	284
80844	284
7864	284
75222	284
72635	284
69997	284
67194	284
64496	284
63081	284
60150	284
56941	284
53920	284
50895	284
44531	284
42351	284
42033	284
40798	284
38859	284
37202	284
31255	284
29579	284
26677	284
26673	284
24784	284
18339	284
15966	284
1539	284
14450	284
11475	284
94574	283
89578	283
85342	283
8406	283
83408	283
83258	283
83223	283
82568	283
80592	283
78141	283
7625	283
75800	283
75771	283
75698	283
70467	283
69118	283
67571	283
66512	283
62605	283
61078	283
58091	283
57726	283
53961	283
49581	283
48322	283
4775	283
46215	283
40651	283
31908	283
2879	283
24906	283
21185	283
20703	283
15915	283
92529	282
91592	282
90597	282
81511	282
80836	282
78680	282
78622	282
77942	282
75483	282
72991	282
72261	282
70074	282
69494	282
64908	282
62421	282
62385	282
6127	282
60922	282
60874	282
60538	282
59529	282
56551	282
5604	282
55906	282
55606	282
54844	282
49193	282
44700	282
43356	282
38895	282
38145	282
37924	282
37192	282
36974	282
3650	282
36351	282
31915	282
22748	282
21506	282
18415	282
17470	282
11159	282
95268	281
94729	281
88223	281
8773	281
86305	281
85123	281
78926	281
77167	281
76194	281
7320	281
70250	281
69589	281
69419	281
65673	281
62512	281
60643	281
59923	281
56952	281
48911	281
44861	281
44279	281
43758	281
42890	281
42511	281
42374	281
42329	281
40574	281
38564	281
38336	281
37066	281
36864	281
35989	281
35429	281
34605	281
32305	281
26236	281
20481	281
17105	281
14185	281
11866	281
10366	281
99260	280
98875	280
98238	280
96377	280
90060	280
89366	280
85628	280
85627	280
85418	280
82415	280
81759	280
78630	280
77674	280
76656	280
74017	280
7040	280
67479	280
64579	280
57407	280
56745	280
54918	280
54395	280
53915	280
53869	280
53691	280
52564	280
51114	280
51084	280
41996	280
38828	280
38697	280
35322	280
34940	280
31392	280
27171	280
27105	280
25745	280
20340	280
1953	280
17996	280
17112	280
16707	280
16091	280
98844	279
98787	279
96122	279
95798	279
94870	279
93134	279
90954	279
9077	279
88487	279
86095	279
83399	279
82033	279
79673	279
77623	279
76785	279
76743	279
72951	279
72097	279
71211	279
70403	279
69568	279
68688	279
67827	279
61597	279
61545	279
61353	279
56419	279
51077	279
49938	279
4859	279
33389	279
32285	279
29864	279
22161	279
17735	279
17448	279
16299	279
14413	279
100201	279
97608	278
95587	278
90166	278
89990	278
8999	278
89315	278
87865	278
79663	278
79548	278
73423	278
72158	278
69981	278
66770	278
64201	278
62837	278
62630	278
6078	278
59730	278
59425	278
59300	278
56537	278
55148	278
54246	278
52676	278
45109	278
40549	278
37471	278
35011	278
27559	278
26660	278
23971	278
23774	278
11770	278
97326	277
93990	277
79648	277
79516	277
78287	277
77169	277
74202	277
72629	277
61747	277
59771	277
59360	277
59205	277
59189	277
58338	277
55767	277
55593	277
55547	277
50767	277
50013	277
47345	277
40705	277
38783	277
3653	277
33504	277
30802	277
29785	277
28000	277
27063	277
22641	277
19503	277
12378	277
11110	277
100056	277
94403	276
93833	276
93127	276
92624	276
91250	276
90887	276
88969	276
87992	276
87539	276
86765	276
86599	276
86114	276
82301	276
82128	276
77533	276
74781	276
74604	276
72592	276
69010	276
68700	276
68652	276
66599	276
66332	276
66185	276
64907	276
63211	276
59938	276
58777	276
56834	276
54682	276
51215	276
50505	276
48931	276
44252	276
4299	276
40902	276
31559	276
3058	276
19591	276
16692	276
15408	276
13294	276
12214	276
11546	276
11073	276
95108	275
88704	275
87719	275
87597	275
87439	275
87385	275
87156	275
86042	275
84124	275
80457	275
79498	275
79045	275
75867	275
73944	275
69239	275
5890	275
58770	275
56927	275
52348	275
50432	275
49370	275
38650	275
3843	275
3733	275
34281	275
32388	275
22383	275
21663	275
21291	275
21268	275
19507	275
16087	275
9626	274
92258	274
90913	274
7967	274
79574	274
75400	274
75387	274
74829	274
71523	274
66083	274
59035	274
58535	274
57969	274
57504	274
55180	274
55149	274
54033	274
50765	274
5019	274
49438	274
49156	274
48443	274
46224	274
42419	274
41339	274
39396	274
36451	274
314	274
24122	274
23609	274
20331	274
16792	274
139	274
13399	274
12979	274
12166	274
10025	274
9471	273
92307	273
89194	273
88671	273
86130	273
84316	273
84311	273
82219	273
79975	273
79164	273
78421	273
73994	273
73975	273
7133	273
69894	273
68028	273
65104	273
62289	273
58601	273
57257	273
55786	273
55588	273
53518	273
49195	273
4688	273
4677	273
45912	273
45522	273
42338	273
40936	273
39614	273
39553	273
3622	273
36022	273
35914	273
34672	273
34460	273
29325	273
27801	273
2772	273
23444	273
21406	273
18125	273
17425	273
1740	273
17049	273
15644	273
97793	272
97007	272
96246	272
95018	272
9338	272
88469	272
86131	272
85995	272
80389	272
78918	272
78046	272
76780	272
71721	272
71336	272
64477	272
61417	272
59609	272
58971	272
54463	272
50278	272
50159	272
48173	272
48137	272
46201	272
45184	272
42043	272
42018	272
41188	272
38391	272
38152	272
36947	272
30693	272
28816	272
27914	272
24905	272
22752	272
17854	272
16874	272
16265	272
90923	271
90154	271
87841	271
85214	271
85156	271
85001	271
83692	271
83372	271
83121	271
81185	271
80873	271
80652	271
78909	271
78298	271
77975	271
75032	271
65589	271
63992	271
62059	271
61811	271
60775	271
6000	271
59472	271
58994	271
58330	271
57401	271
55720	271
54991	271
51205	271
50922	271
41752	271
40086	271
32459	271
31089	271
29349	271
26734	271
18199	271
1785	271
17408	271
16949	271
14777	271
1372	271
11947	271
98845	270
92545	270
91503	270
89662	270
82225	270
79405	270
77073	270
76526	270
75456	270
73119	270
7219	270
68512	270
66087	270
65070	270
62533	270
59570	270
55223	270
45688	270
42378	270
33231	270
30519	270
25654	270
2537	270
22995	270
19195	270
18650	270
17313	270
11336	270
10733	270
99923	269
98728	269
96811	269
96405	269
96157	269
89376	269
8745	269
87146	269
82200	269
8019	269
79245	269
76327	269
75826	269
75045	269
70916	269
68558	269
67063	269
63954	269
63677	269
61892	269
61891	269
61300	269
57648	269
56967	269
56178	269
55946	269
55432	269
53825	269
51900	269
50801	269
48895	269
46568	269
46266	269
44353	269
38661	269
37449	269
36509	269
34412	269
29200	269
2364	269
1993	269
18944	269
15537	269
13868	269
13844	269
12173	269
100108	269
99821	268
98495	268
96939	268
96648	268
96436	268
92933	268
908	268
88076	268
86345	268
85273	268
84893	268
84470	268
83426	268
7954	268
75740	268
75690	268
7436	268
74109	268
74015	268
71433	268
70434	268
68527	268
68004	268
66628	268
62496	268
61166	268
6095	268
60802	268
60068	268
58931	268
56836	268
55331	268
54141	268
53594	268
52745	268
5185	268
51590	268
50889	268
48305	268
47435	268
47370	268
47199	268
46698	268
45551	268
42743	268
39370	268
37977	268
33505	268
33045	268
32094	268
30394	268
29946	268
26994	268
26963	268
22321	268
18695	268
17337	268
12120	268
10782	268
99740	267
95007	267
92588	267
91876	267
81879	267
81471	267
80937	267
78908	267
78872	267
78255	267
77338	267
76158	267
75477	267
75160	267
72498	267
70240	267
70138	267
65442	267
63440	267
62320	267
61683	267
58031	267
53290	267
53218	267
53050	267
51682	267
48934	267
48110	267
45714	267
4240	267
41101	267
39462	267
37381	267
36734	267
35822	267
34631	267
30875	267
30372	267
29585	267
26670	267
23317	267
23186	267
1756	267
14156	267
97223	266
93876	266
91757	266
90376	266
90083	266
88282	266
86847	266
83604	266
73445	266
71584	266
68624	266
65636	266
65035	266
63937	266
63234	266
63127	266
6204	266
60475	266
60005	266
59393	266
58973	266
58868	266
58096	266
53862	266
52212	266
4992	266
4178	266
40055	266
39122	266
3829	266
35653	266
33030	266
32921	266
31974	266
29379	266
29240	266
29147	266
28675	266
27564	266
26257	266
23728	266
17173	266
16723	266
16263	266
15960	266
15899	266
97171	265
94914	265
89401	265
88147	265
86785	265
84864	265
84177	265
83531	265
80107	265
7611	265
68557	265
6748	265
6720	265
66148	265
61328	265
61051	265
59720	265
56250	265
54595	265
53979	265
52298	265
51266	265
46771	265
44453	265
42983	265
42093	265
37075	265
34398	265
33718	265
33038	265
29195	265
28368	265
20242	265
18980	265
14386	265
12082	265
1191	265
11903	265
96245	264
94456	264
94415	264
91990	264
90491	264
87418	264
83870	264
82660	264
80987	264
79754	264
74050	264
68162	264
67594	264
61238	264
59250	264
57438	264
55713	264
55042	264
54599	264
50707	264
47362	264
42177	264
42109	264
38531	264
35813	264
3455	264
33561	264
30167	264
21032	264
20915	264
16271	264
1259	264
11851	264
100029	264
9328	263
91759	263
90184	263
90012	263
88877	263
8775	263
86236	263
85769	263
82060	263
81436	263
78504	263
76607	263
74784	263
70772	263
6895	263
61827	263
61289	263
58499	263
58187	263
57118	263
57011	263
56264	263
53305	263
46928	263
36015	263
35508	263
3322	263
33050	263
32262	263
27970	263
27465	263
26823	263
25780	263
24788	263
2426	263
21321	263
20143	263
17307	263
15501	263
10754	263
100094	263
98536	262
92147	262
90357	262
81308	262
80692	262
73509	262
73081	262
70904	262
70903	262
67814	262
65923	262
63727	262
59405	262
59386	262
57978	262
55320	262
54479	262
52144	262
48521	262
47857	262
47729	262
45989	262
45682	262
45129	262
44239	262
43456	262
41962	262
36169	262
33247	262
32100	262
30848	262
29930	262
29822	262
26313	262
25455	262
2164	262
1686	262
14545	262
14148	262
13947	262
13623	262
12956	262
99242	261
96876	261
90134	261
88873	261
83580	261
83349	261
796	261
79509	261
78629	261
74156	261
72903	261
71621	261
69732	261
67908	261
67036	261
63556	261
56236	261
55792	261
55318	261
51947	261
50839	261
50739	261
43081	261
41766	261
41295	261
39371	261
37798	261
30001	261
25468	261
23889	261
19575	261
17694	261
11752	261
100225	261
99830	260
93916	260
92469	260
92370	260
91354	260
89723	260
87545	260
86329	260
85677	260
85626	260
84490	260
84062	260
81888	260
80666	260
72885	260
72257	260
71701	260
70504	260
67502	260
63757	260
59640	260
57645	260
55810	260
54269	260
48131	260
45647	260
45125	260
43468	260
40224	260
3501	260
3342	260
27494	260
25590	260
25088	260
21228	260
17609	260
16746	260
94451	259
86294	259
83562	259
83485	259
81791	259
78353	259
77035	259
76588	259
74451	259
72815	259
6844	259
68308	259
66305	259
64110	259
61133	259
60803	259
60439	259
59992	259
56071	259
54079	259
53944	259
53414	259
52726	259
49553	259
47086	259
45800	259
45614	259
4309	259
40488	259
39639	259
38349	259
37790	259
33032	259
3236	259
32088	259
31142	259
27417	259
26458	259
24671	259
2168	259
20972	259
14158	259
13796	259
99410	258
98031	258
9356	258
87733	258
87654	258
87276	258
86298	258
86035	258
83836	258
82131	258
77178	258
77107	258
76981	258
76130	258
74345	258
72927	258
7074	258
70570	258
69214	258
68211	258
66838	258
63758	258
62010	258
60038	258
59617	258
56814	258
56227	258
54929	258
52321	258
48263	258
47373	258
46798	258
42118	258
39834	258
38560	258
35696	258
34172	258
33037	258
32652	258
30321	258
28078	258
25736	258
23112	258
22855	258
22485	258
22191	258
19586	258
16242	258
15620	258
13379	258
11139	258
1058	258
100169	258
99494	257
98383	257
96474	257
94865	257
93439	257
93118	257
91560	257
90232	257
88638	257
88602	257
88168	257
88036	257
87256	257
85620	257
85347	257
82582	257
79157	257
78332	257
78321	257
77392	257
76304	257
74513	257
72870	257
72170	257
70637	257
66441	257
65720	257
64601	257
61268	257
61063	257
60246	257
57175	257
54852	257
53997	257
5319	257
53150	257
51419	257
50948	257
4853	257
41458	257
39847	257
38914	257
38575	257
36693	257
35309	257
33252	257
32511	257
29856	257
28894	257
25321	257
2479	257
22955	257
20451	257
17786	257
16567	257
13724	257
13434	257
11884	257
99268	256
96075	256
91030	256
90810	256
88800	256
85703	256
85477	256
85129	256
83015	256
81133	256
77488	256
77080	256
75998	256
75395	256
74725	256
74212	256
72374	256
72227	256
71540	256
71414	256
70236	256
68392	256
68076	256
68012	256
66376	256
62368	256
52829	256
52216	256
50087	256
49757	256
44776	256
43929	256
42612	256
41235	256
36281	256
34978	256
34000	256
28905	256
21026	256
18148	256
13276	256
98831	255
97314	255
95062	255
93454	255
88651	255
86262	255
8449	255
8390	255
83160	255
78509	255
78220	255
77258	255
74193	255
72977	255
68989	255
68963	255
63689	255
60921	255
56527	255
50252	255
45798	255
44983	255
2964	255
27776	255
25095	255
24700	255
2252	255
2188	255
20114	255
19275	255
17358	255
14724	255
1349	255
11330	255
97893	254
97547	254
96859	254
93897	254
93051	254
92811	254
90592	254
8535	254
81960	254
78296	254
77662	254
76495	254
75683	254
73803	254
73621	254
71726	254
70166	254
66758	254
64532	254
61544	254
59805	254
58838	254
58459	254
57223	254
56609	254
54627	254
54611	254
49746	254
49693	254
49605	254
47762	254
47717	254
47462	254
43766	254
43335	254
43258	254
43018	254
42245	254
41247	254
40568	254
39965	254
38955	254
36496	254
36427	254
35296	254
32461	254
32368	254
31672	254
29978	254
2760	254
26917	254
26446	254
26076	254
21726	254
21359	254
21068	254
20893	254
19166	254
16993	254
16898	254
164	254
16293	254
1415	254
14017	254
13782	254
11981	254
1143	254
99567	253
95893	253
95389	253
94236	253
90331	253
89589	253
87757	253
87742	253
86235	253
85943	253
83725	253
82743	253
82113	253
81736	253
81339	253
78588	253
76681	253
75693	253
74485	253
74402	253
74035	253
73588	253
73088	253
71895	253
71849	253
69769	253
66995	253
62114	253
60116	253
58801	253
55244	253
52264	253
51644	253
49481	253
47732	253
46789	253
46748	253
46540	253
38669	253
38037	253
37626	253
35698	253
28233	253
27742	253
22480	253
19399	253
1803	253
16955	253
11892	253
11240	253
10219	253
96757	252
90503	252
90187	252
88751	252
88679	252
86690	252
86506	252
85653	252
84252	252
81562	252
81210	252
76159	252
74150	252
71513	252
70255	252
67676	252
65328	252
64999	252
60224	252
59509	252
57087	252
55043	252
51720	252
50501	252
49661	252
48624	252
47609	252
46863	252
45103	252
44651	252
39455	252
39306	252
37996	252
35103	252
34389	252
29308	252
2901	252
25139	252
22728	252
17741	252
17690	252
17607	252
16459	252
96322	251
94517	251
93811	251
87610	251
86890	251
81817	251
80311	251
8016	251
75709	251
74721	251
74614	251
74603	251
73162	251
73135	251
68669	251
66879	251
65741	251
64300	251
61789	251
61001	251
60206	251
57608	251
55790	251
55092	251
52290	251
50169	251
49276	251
4903	251
49025	251
47701	251
45695	251
43653	251
39169	251
38734	251
38377	251
3750	251
34472	251
27466	251
2726	251
26919	251
26376	251
25275	251
24907	251
20940	251
20222	251
17282	251
16157	251
14919	251
10910	251
97289	250
93828	250
92670	250
90422	250
89370	250
88975	250
88449	250
87843	250
84163	250
82887	250
79258	250
78338	250
73578	250
72042	250
69161	250
68143	250
67697	250
67233	250
66890	250
62018	250
58739	250
58298	250
57916	250
55982	250
55325	250
54623	250
54060	250
5264	250
52305	250
51866	250
51158	250
47544	250
47010	250
45648	250
42472	250
42162	250
41576	250
41572	250
41163	250
37859	250
33147	250
30647	250
30114	250
28082	250
26243	250
25160	250
25155	250
25075	250
23992	250
22615	250
21968	250
18807	250
18729	250
17732	250
17565	250
16482	250
15226	250
13886	250
12215	250
11244	250
11211	250
9902	249
98555	249
95067	249
95013	249
90686	249
86740	249
8615	249
84129	249
84008	249
83749	249
82455	249
80423	249
78462	249
76311	249
74984	249
70955	249
70828	249
70029	249
68991	249
65585	249
64523	249
63103	249
61667	249
61292	249
61236	249
61085	249
58758	249
55836	249
54626	249
50007	249
47845	249
4543	249
43873	249
42573	249
42484	249
41394	249
40320	249
40315	249
3825	249
37726	249
3680	249
3397	249
33887	249
33483	249
31605	249
29955	249
27533	249
23850	249
22948	249
21888	249
17158	249
15932	249
14014	249
13414	249
12838	249
10369	249
96404	248
96070	248
89747	248
87197	248
84683	248
83320	248
79141	248
78796	248
78023	248
73336	248
72998	248
72970	248
69971	248
69563	248
66882	248
66798	248
66300	248
65881	248
6328	248
60375	248
58984	248
56110	248
52569	248
50813	248
50334	248
47691	248
47384	248
47274	248
44842	248
44481	248
43526	248
43252	248
42644	248
38547	248
37037	248
36196	248
34959	248
28307	248
19030	248
18972	248
17212	248
17108	248
14390	248
12961	248
99507	247
962	247
94894	247
93405	247
91317	247
85787	247
85149	247
82965	247
82122	247
81912	247
81275	247
7885	247
78241	247
77057	247
77005	247
75247	247
7334	247
72353	247
71423	247
68776	247
67941	247
67490	247
65660	247
6553	247
63494	247
61534	247
60112	247
59086	247
5902	247
55443	247
5081	247
49843	247
48637	247
48573	247
46192	247
44817	247
41552	247
39529	247
38506	247
37300	247
34366	247
32704	247
31869	247
30030	247
28747	247
24969	247
22612	247
17916	247
15687	247
14429	247
100106	247
97645	246
93098	246
91836	246
91369	246
89215	246
87701	246
87509	246
86178	246
8536	246
84001	246
81481	246
81307	246
81118	246
76082	246
75710	246
75379	246
67980	246
66982	246
64942	246
62037	246
61941	246
61053	246
60822	246
59102	246
58337	246
57902	246
57717	246
54469	246
52929	246
52249	246
52054	246
51536	246
50946	246
50256	246
49313	246
48728	246
48301	246
46352	246
41033	246
38876	246
34645	246
31787	246
2799	246
23707	246
23611	246
21854	246
19098	246
18533	246
17269	246
15984	246
12657	246
12218	246
97294	245
94757	245
94469	245
94014	245
91624	245
91260	245
90216	245
89741	245
85869	245
84525	245
84088	245
81925	245
79422	245
78284	245
75355	245
74809	245
74312	245
68747	245
67685	245
67545	245
66246	245
66145	245
62358	245
59594	245
54943	245
50189	245
45322	245
43712	245
42503	245
4167	245
41421	245
40942	245
40508	245
36446	245
35537	245
34333	245
31854	245
31810	245
29963	245
29108	245
25238	245
23463	245
14499	245
13770	245
13140	245
12097	245
11369	245
96829	244
95289	244
95024	244
94666	244
92685	244
9236	244
90263	244
89513	244
89127	244
88307	244
85237	244
82398	244
82185	244
79531	244
78352	244
73580	244
73396	244
73354	244
73312	244
71465	244
71268	244
70922	244
69110	244
67217	244
66900	244
66836	244
65048	244
63502	244
63349	244
61257	244
60247	244
59949	244
59539	244
53819	244
53222	244
53106	244
46800	244
39068	244
38800	244
37594	244
37243	244
33860	244
29810	244
25795	244
19972	244
17888	244
17335	244
16497	244
11600	244
99033	243
97549	243
97479	243
94682	243
92920	243
91740	243
88529	243
86667	243
84132	243
83281	243
82575	243
80244	243
80011	243
79174	243
76128	243
75307	243
74609	243
73623	243
72048	243
71490	243
71195	243
69063	243
67135	243
67069	243
65770	243
65281	243
64044	243
62946	243
62866	243
6252	243
61953	243
61894	243
60825	243
5722	243
54917	243
5436	243
51798	243
51220	243
50585	243
48422	243
47218	243
45231	243
4297	243
42211	243
41094	243
40852	243
39139	243
37970	243
36483	243
3012	243
28985	243
28422	243
24294	243
19787	243
19512	243
19157	243
18964	243
14350	243
12777	243
99764	242
92595	242
91770	242
90395	242
89078	242
85590	242
84747	242
84388	242
80748	242
69782	242
69779	242
67905	242
6736	242
66954	242
66943	242
65712	242
65444	242
65385	242
64688	242
64674	242
61182	242
60693	242
58033	242
58003	242
57570	242
56694	242
56520	242
54789	242
54624	242
50071	242
49472	242
49188	242
47497	242
45990	242
45034	242
43475	242
41891	242
40855	242
40213	242
34464	242
33350	242
32541	242
31180	242
27438	242
26907	242
26639	242
25771	242
24567	242
23865	242
22970	242
21031	242
18080	242
17678	242
15921	242
12560	242
10653	242
95869	241
95310	241
89638	241
88433	241
87997	241
87473	241
87102	241
86486	241
83358	241
81982	241
81812	241
7755	241
77052	241
75174	241
70318	241
67906	241
66105	241
62482	241
61108	241
60506	241
60135	241
59991	241
5976	241
55986	241
55024	241
50502	241
49497	241
49104	241
48913	241
47783	241
46965	241
46026	241
43783	241
42831	241
4277	241
41356	241
41287	241
41262	241
40800	241
36490	241
30584	241
2720	241
26292	241
24857	241
20077	241
19330	241
96148	240
96063	240
93698	240
90398	240
89625	240
89008	240
87920	240
87371	240
83775	240
83374	240
7924	240
78652	240
78487	240
77654	240
76875	240
76283	240
75815	240
72826	240
72584	240
7153	240
69025	240
68573	240
68115	240
66969	240
65587	240
65303	240
614	240
59538	240
55344	240
55309	240
54947	240
54213	240
53101	240
45523	240
44636	240
43142	240
41817	240
38061	240
33663	240
33212	240
32435	240
28951	240
24478	240
23891	240
22583	240
21557	240
2020	240
16481	240
15550	240
14757	240
13044	240
12156	240
11392	240
97962	239
9436	239
94257	239
92057	239
86172	239
84854	239
84813	239
79679	239
79482	239
78064	239
77614	239
75224	239
75204	239
74456	239
71237	239
70761	239
70759	239
65411	239
6356	239
60633	239
5582	239
54967	239
53077	239
53019	239
50500	239
49404	239
49155	239
49062	239
47170	239
45493	239
44402	239
43980	239
41897	239
41047	239
35987	239
30477	239
26793	239
26394	239
25117	239
21993	239
21436	239
20465	239
13956	239
13062	239
12261	239
99705	238
99112	238
96710	238
93571	238
91343	238
89235	238
88512	238
84750	238
81189	238
79942	238
75330	238
74950	238
7354	238
73369	238
72933	238
7143	238
70205	238
66693	238
66684	238
66278	238
6600	238
62186	238
61911	238
60966	238
59606	238
59345	238
5803	238
57026	238
55608	238
54709	238
54317	238
52255	238
51582	238
48416	238
48206	238
47430	238
44705	238
41784	238
36295	238
34291	238
33150	238
31824	238
31388	238
31377	238
30510	238
27045	238
2243	238
21542	238
20910	238
18044	238
10864	238
99128	237
9884	237
96304	237
93744	237
91799	237
8867	237
87659	237
86962	237
86604	237
72838	237
70147	237
69944	237
68797	237
67146	237
66729	237
65252	237
64842	237
57304	237
54438	237
54412	237
54172	237
53774	237
53731	237
52941	237
48774	237
4466	237
42299	237
42128	237
35584	237
33304	237
33025	237
32554	237
30000	237
29720	237
28338	237
2619	237
2540	237
24030	237
23174	237
21129	237
17500	237
16443	237
13109	237
10391	237
10356	237
100206	237
99945	236
99763	236
96279	236
95838	236
94386	236
92073	236
90441	236
88106	236
87057	236
84153	236
82380	236
82146	236
72967	236
72833	236
72720	236
71916	236
71825	236
71322	236
70114	236
69129	236
67675	236
64271	236
62642	236
61922	236
61070	236
55517	236
54957	236
54119	236
53470	236
51825	236
47802	236
47361	236
47307	236
45663	236
45323	236
43732	236
42000	236
41263	236
40956	236
4031	236
38703	236
37223	236
36620	236
32359	236
29695	236
28061	236
27285	236
26768	236
21597	236
20763	236
17912	236
15881	236
12271	236
10931	236
10799	236
10208	236
99548	235
93003	235
92145	235
90772	235
87630	235
86954	235
85130	235
81779	235
81272	235
77120	235
73253	235
73251	235
69033	235
68188	235
67292	235
66266	235
63633	235
62831	235
61966	235
60717	235
60392	235
59527	235
58105	235
56998	235
56589	235
50750	235
48702	235
48558	235
47614	235
4733	235
44701	235
42096	235
40961	235
40492	235
37384	235
36781	235
32139	235
2847	235
26568	235
26171	235
23329	235
19447	235
18907	235
17703	235
17451	235
17079	235
11176	235
10008	235
99656	234
89831	234
88759	234
87850	234
87410	234
87133	234
84469	234
83899	234
83099	234
81012	234
79418	234
78717	234
76921	234
75701	234
73986	234
70441	234
66515	234
64859	234
62564	234
61850	234
60202	234
6	234
59371	234
59217	234
57618	234
57482	234
54787	234
53194	234
52572	234
49822	234
49393	234
49307	234
48544	234
47141	234
46865	234
44955	234
40333	234
39471	234
38714	234
38072	234
30013	234
29469	234
27811	234
25295	234
23171	234
22073	234
19259	234
1878	234
18252	234
16514	234
16082	234
14203	234
13047	234
12757	234
11602	234
97084	233
96572	233
96018	233
93657	233
92468	233
89391	233
8924	233
89227	233
87770	233
87088	233
85098	233
84109	233
83233	233
77472	233
77408	233
76430	233
71628	233
69940	233
68495	233
68232	233
67784	233
66094	233
64906	233
64635	233
64610	233
63880	233
6310	233
62791	233
61983	233
60277	233
59531	233
59109	233
58733	233
58585	233
53064	233
51664	233
48121	233
47814	233
42602	233
42353	233
41010	233
40629	233
38676	233
38480	233
35515	233
28689	233
25914	233
19192	233
18262	233
17419	233
17404	233
16460	233
13757	233
1140	233
99452	232
98795	232
96649	232
92268	232
91781	232
91156	232
88940	232
87323	232
86641	232
84798	232
83911	232
81224	232
80830	232
78637	232
77741	232
76317	232
74953	232
73537	232
73271	232
73194	232
71970	232
69911	232
68875	232
67464	232
66601	232
64383	232
57702	232
54587	232
53125	232
52880	232
5252	232
51185	232
50465	232
49737	232
47912	232
47420	232
47383	232
45571	232
45465	232
4377	232
43561	232
42954	232
41778	232
39690	232
39520	232
37163	232
34870	232
33690	232
31144	232
29408	232
29160	232
28376	232
2792	232
27457	232
26891	232
26474	232
26464	232
25633	232
20589	232
20322	232
11318	232
99915	231
98985	231
98928	231
96844	231
96363	231
94037	231
93050	231
91115	231
90402	231
87259	231
85957	231
84597	231
8358	231
77544	231
77103	231
76735	231
73128	231
72818	231
71206	231
66941	231
66183	231
60954	231
60650	231
60381	231
59769	231
58030	231
5761	231
56982	231
55433	231
55402	231
55115	231
5366	231
53440	231
51499	231
50902	231
49441	231
45689	231
44315	231
38263	231
36449	231
36287	231
36021	231
35840	231
35507	231
34224	231
29698	231
27542	231
2346	231
2302	231
20445	231
19773	231
18495	231
17218	231
14166	231
13583	231
98486	230
95803	230
93567	230
92973	230
91918	230
8936	230
87923	230
87819	230
87238	230
8252	230
80867	230
76299	230
75848	230
69975	230
69302	230
69180	230
68587	230
62984	230
62376	230
60796	230
59872	230
58321	230
58197	230
51517	230
51093	230
50955	230
43806	230
43678	230
43371	230
42802	230
41840	230
41658	230
40762	230
40721	230
38601	230
35206	230
32981	230
28770	230
22784	230
20548	230
19329	230
1777	230
14649	230
11359	230
93188	229
93023	229
91853	229
89846	229
89461	229
8635	229
85411	229
84967	229
84040	229
83909	229
81944	229
81777	229
79254	229
70411	229
70026	229
69289	229
68071	229
65865	229
65552	229
64697	229
64203	229
58266	229
57858	229
57733	229
55025	229
53346	229
53056	229
51513	229
51134	229
51101	229
50349	229
49554	229
47846	229
47535	229
45284	229
43636	229
42219	229
35598	229
35578	229
33896	229
27197	229
27016	229
2664	229
26495	229
23733	229
21439	229
20975	229
18237	229
17822	229
17247	229
16716	229
15273	229
99749	228
99278	228
98252	228
98106	228
97567	228
89454	228
88447	228
86748	228
86420	228
86301	228
83978	228
83122	228
81908	228
81252	228
80495	228
76813	228
76506	228
75058	228
74588	228
74334	228
73824	228
73808	228
71740	228
71073	228
69149	228
67508	228
66744	228
64328	228
63368	228
60159	228
59270	228
58701	228
57532	228
54494	228
5269	228
52372	228
52322	228
52011	228
49116	228
49074	228
42810	228
42727	228
42223	228
41932	228
41529	228
36233	228
35804	228
35150	228
34166	228
34039	228
27876	228
21511	228
17434	228
16348	228
15783	228
15280	228
14485	228
12837	228
965	227
95547	227
93807	227
91947	227
88982	227
88587	227
87687	227
85299	227
84796	227
83682	227
83460	227
82746	227
81956	227
81390	227
8136	227
78823	227
7862	227
78549	227
76704	227
76481	227
76056	227
75670	227
74110	227
73997	227
71810	227
65649	227
59090	227
57778	227
54451	227
54061	227
53904	227
53583	227
51936	227
51635	227
50240	227
49466	227
46362	227
45937	227
43633	227
43476	227
41943	227
38250	227
36631	227
35935	227
34528	227
33164	227
32095	227
29629	227
27032	227
20579	227
20473	227
13446	227
11467	227
10943	227
10095	227
98534	226
97470	226
96696	226
95982	226
93773	226
92942	226
89572	226
88143	226
87486	226
8460	226
83066	226
81015	226
79871	226
78363	226
77772	226
75425	226
74424	226
73757	226
71526	226
69733	226
68542	226
67680	226
65392	226
64481	226
62210	226
61316	226
60791	226
57291	226
57096	226
53751	226
5287	226
45972	226
43541	226
43432	226
41507	226
38627	226
37811	226
36708	226
36544	226
3648	226
32133	226
30990	226
30449	226
24618	226
23182	226
